Participant_IMD,Contact_IMD,Participant_age_group,Contact_age_group,mean,lower,upper
5,1,26-34,12-17,0.05249672952951369,0.02708344347912809,0.08420790453982618
5,1,26-34,18-25,0.19809158353428555,0.13645938295619112,0.2648586410514955
5,1,26-34,26-34,0.3219124974438904,0.24641600097949917,0.40923331418406483
5,1,26-34,35-49,0.24269667525593241,0.1815052966011784,0.3159814155181029
5,1,26-34,50-69,0.24737784018540632,0.16447861485200463,0.3480778020687298
5,1,26-34,70-79,0.029661748836785084,0.008539367080177909,0.05969779331704744
5,1,26-34,80+,0.012462774077157302,0,0.03957997237289469
5,1,35-49,0-4,0.07015293415177547,0.03803460793711281,0.10833636900512005
5,1,35-49,5-11,0.06632682307296828,0.042083712855128075,0.09520366726415518
5,1,35-49,12-17,0.0802620773980844,0.05042780804298086,0.11637710441960951
5,1,35-49,18-25,0.1037737777898346,0.07299150875992697,0.13655064465850728
5,1,35-49,26-34,0.15021239692385402,0.11679725371765878,0.19194397193861135
5,1,35-49,35-49,0.2504892670189343,0.20049452060492595,0.31092011469197584
5,1,35-49,50-69,0.2177950430989643,0.1659176737140561,0.27702325309432163
5,1,35-49,70-79,0.025627717944933237,0.011284373122224462,0.04241978879441957
5,1,35-49,80+,0.01756635388282157,0.0036403369916983247,0.0454020144334474
5,1,50-69,0-4,0.044239687182636205,0.02004229781878177,0.08022713578168371
5,1,50-69,5-11,0.03979077579574748,0.023261536884441932,0.06077430226922079
5,1,50-69,12-17,0.0389747509794787,0.01897187115381707,0.07109608939341822
5,1,50-69,18-25,0.055084360688731134,0.03547732130467698,0.07939166718600985
5,1,50-69,26-34,0.08729617107415327,0.06376750138426027,0.11351690099131562
5,1,50-69,35-49,0.15400258882068807,0.11787343337236392,0.19517684774355373
5,1,50-69,50-69,0.1748654562028483,0.13883865850706686,0.21284789796410358
5,1,50-69,70-79,0.036672093955111056,0.021193861876677447,0.05473906918754763
5,1,50-69,80+,0.02154989748326626,0.008230030167998682,0.04195727443815998
5,1,70-79,0-4,0.0152360425050312,0.0025358937991440257,0.03615822361818809
5,1,70-79,5-11,0.03660861742334411,0.015068046687589721,0.06472065944901521
5,1,70-79,12-17,0.02134365134637651,0.007554239364766721,0.03919003570746381
5,1,70-79,18-25,0.055934844438174904,0.02081659281236676,0.09988995833977254
5,1,70-79,26-34,0.03737015644182844,0.015360718269344507,0.0645527099573547
5,1,70-79,35-49,0.10008353524754693,0.05140834799097518,0.15871584998356386
5,1,70-79,50-69,0.11086786660074319,0.06670377829516441,0.16843984245072186
5,1,70-79,70-79,0.08104162310290151,0.04267579936500143,0.12691967805528184
5,1,70-79,80+,0.03405125225206524,0.006524064172704786,0.08146232896998813
5,1,80+,0-4,0.01842104703916184,0,0.06254443003267493
5,1,80+,5-11,0.013119067935372897,0,0.03717046881756244
5,1,80+,12-17,0.012407268301795569,0,0.03373905981287585
5,1,80+,18-25,0.029601099543568345,0.0040453277679247494,0.07153285480810766
5,1,80+,26-34,0.013778714792491018,0,0.033937048963631734
5,1,80+,35-49,0.0377297286891915,0.009912073075631894,0.07680351028011143
5,1,80+,50-69,0.08258014074888957,0.036053437866097396,0.1435293292625217
5,1,80+,70-79,0.050220644809679915,0.012022725061101509,0.1033588990699107
5,1,80+,80+,0.04003909589717339,0,0.1065401979622574
5,2,0-4,0-4,0.26697288475502234,0.14364572315290294,0.4161279665452418
5,2,0-4,5-11,0.17800253021185244,0.09268724673532332,0.2873968153239948
5,2,0-4,12-17,0.055573617396815066,0.020000995666260485,0.10102601563189925
5,2,0-4,18-25,0.09218456862275752,0.03214243332757724,0.18715153913832044
5,2,0-4,26-34,0.16653679899177715,0.07751029033733711,0.2923506042731674
5,2,0-4,35-49,0.17531817123672827,0.08579487077137359,0.29539230840869746
5,2,0-4,50-69,0.13926265885462508,0.057426568295118816,0.26698270832985943
5,2,0-4,70-79,0.04555992181929031,0.005937373306925608,0.11170481961473695
5,2,0-4,80+,0.02335380510855448,0,0.08958817112101962
5,2,5-11,0-4,0.1425997932566972,0.08415355107598367,0.21205291138363522
5,2,5-11,5-11,0.9154596081053076,0.70946553722814,1.1557735866099559
5,2,5-11,12-17,0.12325532221381125,0.07750374726792585,0.17802257086630266
5,2,5-11,18-25,0.10359668245284573,0.05136557679769556,0.16476842391323535
5,2,5-11,26-34,0.15169414076436233,0.09048799589713687,0.23968515539794785
5,2,5-11,35-49,0.15791829037930805,0.10385613451371419,0.22869539321741877
5,2,5-11,50-69,0.10777343550291743,0.05574783285624597,0.17124165670556066
5,2,5-11,70-79,0.04017224057426432,0.009165585743995449,0.08738626153354243
5,2,5-11,80+,0.007777290451568337,0,0.026354852484199668
5,2,12-17,0-4,0.04998690309878415,0.02215177488184946,0.0835467355042718
5,2,12-17,5-11,0.15894365273979602,0.09924373449182225,0.22690555348927427
5,2,12-17,12-17,0.7931754195447004,0.56378836654663,1.0350722834369233
5,2,12-17,18-25,0.11804606972878812,0.05780869789003928,0.19756135463393554
5,2,12-17,26-34,0.1319184684361179,0.06838780946889199,0.20590752689976666
5,2,12-17,35-49,0.20867878512764235,0.12736927813391588,0.3118271619134236
5,2,12-17,50-69,0.11482800947925738,0.05678004379771943,0.1928066992746572
5,2,12-17,70-79,0.039495018650253746,0.007310738566627778,0.08712764753207992
5,2,12-17,80+,0.014223612042636814,0,0.03896484838364286
5,2,18-25,0-4,0.07192855113267077,0.026203773790086992,0.13336690874834622
5,2,18-25,5-11,0.12862922333716012,0.06226570195688443,0.22910811753821525
5,2,18-25,12-17,0.08250944402217508,0.035480476841071515,0.13869296766069378
5,2,18-25,18-25,0.4016238725217444,0.27288289713725467,0.5684060610879099
5,2,18-25,26-34,0.2680159166682449,0.18215653993697128,0.3687624363957629
5,2,18-25,35-49,0.23347142093219997,0.14643941450826603,0.3419855625495174
5,2,18-25,50-69,0.18443323138377576,0.10629918580665904,0.2981147240737451
5,2,18-25,70-79,0.04231833277076879,0.007574995509533495,0.1025891046531335
5,2,18-25,80+,0.025545902171034113,0.0037586971159268476,0.06289152450028546
5,2,26-34,0-4,0.07425810868746578,0.03316540480486068,0.1240751500809627
5,2,26-34,5-11,0.09008932726401415,0.05009390004291833,0.1502899156098712
5,2,26-34,12-17,0.051710921337667845,0.024884058580035652,0.0845031713689864
5,2,26-34,18-25,0.21273179482585852,0.1448249303571572,0.3011764459642912
5,2,26-34,26-34,0.3775433299645285,0.28497541517480107,0.4783753492717728
5,2,26-34,35-49,0.29375926854994827,0.22070569593267303,0.37533829515921524
5,2,26-34,50-69,0.24658183765335268,0.17124780166882142,0.33282477915655384
5,2,26-34,70-79,0.027954890662261554,0.008017342358040015,0.05300092918601044
5,2,26-34,80+,0.011944047509622208,0,0.030670082402000202
5,2,35-49,0-4,0.06585641537308451,0.03837596610374593,0.09856554957490343
5,2,35-49,5-11,0.06995153392361887,0.0457612839404769,0.09980686580776045
5,2,35-49,12-17,0.08484587531350159,0.0524985860799336,0.12343071169565212
5,2,35-49,18-25,0.11624027285371843,0.08199754321224134,0.15624033124552472
5,2,35-49,26-34,0.17930253451906375,0.13938656006115197,0.22423738516644376
5,2,35-49,35-49,0.3090360540174107,0.25289180009732737,0.37340340570576847
5,2,35-49,50-69,0.25121430393731414,0.19587863283843873,0.315512857596411
5,2,35-49,70-79,0.03567078363514767,0.01804952418010623,0.057028714688446606
5,2,35-49,80+,0.023488355728942933,0.004778708133971291,0.05993500577822112
5,2,50-69,0-4,0.049264653418203776,0.023690498105899332,0.0825137220716043
5,2,50-69,5-11,0.04306264981575354,0.02433670333940565,0.06598522770768077
5,2,50-69,12-17,0.045876018686739316,0.022608511371916124,0.08157860954801169
5,2,50-69,18-25,0.06603630995110625,0.04178372345012401,0.09660651799375818
5,2,50-69,26-34,0.10216215560829958,0.07498713573721881,0.1331979280299396
5,2,50-69,35-49,0.1715384613225911,0.1335123875999112,0.21262053038176476
5,2,50-69,50-69,0.21990784474932373,0.17291314993088241,0.27531403293786344
5,2,50-69,70-79,0.044582344768802094,0.026985988340819327,0.0633202346639653
5,2,50-69,80+,0.02915307089478398,0.012070194979293227,0.054669760865287846
5,2,70-79,0-4,0.02897293548171652,0.006616053399284756,0.06085837338832414
5,2,70-79,5-11,0.0425530357123658,0.017078504054162613,0.07647690857633668
5,2,70-79,12-17,0.025164197004314184,0.007369060535906825,0.04962748089514379
5,2,70-79,18-25,0.05477874345448966,0.015135368076651192,0.1273299556656143
5,2,70-79,26-34,0.048895302834231325,0.022778515589349523,0.08514999251098487
5,2,70-79,35-49,0.10198994546001397,0.060576833034063964,0.1566776267248553
5,2,70-79,50-69,0.12625225230532716,0.08095652965042986,0.18024628439185222
5,2,70-79,70-79,0.09668555110511318,0.05565892577416683,0.14927495437709912
5,2,70-79,80+,0.04830463071183569,0.0163917863333403,0.1029639241984371
5,2,80+,0-4,0.0232392086673874,0,0.06683620418685182
5,2,80+,5-11,0.016084713885191258,0.0025190494803844117,0.040603239251830243
5,2,80+,12-17,0.020460755269975272,0.002558361670947844,0.047733925871788034
5,2,80+,18-25,0.04595329713719877,0.008591055325738164,0.10408013963575012
5,2,80+,26-34,0.028238543754770175,0.0036217238594656678,0.07055902957983197
5,2,80+,35-49,0.053364619433188674,0.015503341875749947,0.10950916647896582
5,2,80+,50-69,0.13274976127406,0.06015123823558214,0.22913472508997138
5,2,80+,70-79,0.08814250111838645,0.02681473047195284,0.15944749633019759
5,2,80+,80+,0.08080030638126201,0.01450958596036129,0.16959130020742555
5,3,0-4,0-4,0.3448993693295654,0.18572774705478057,0.5341901170581017
5,3,0-4,5-11,0.16567641550659365,0.07821960898920016,0.2929434902071548
5,3,0-4,12-17,0.07015213335304459,0.02374554577511658,0.12490148073410876
5,3,0-4,18-25,0.08797455865655618,0.02504485430711011,0.17643565927889795
5,3,0-4,26-34,0.1782631902222801,0.08373537340559493,0.31891518332620755
5,3,0-4,35-49,0.19982102291856838,0.0997877044581492,0.34323434075127024
5,3,0-4,50-69,0.19396852974414733,0.08176523917637117,0.3549309257311725
5,3,0-4,70-79,0.037111420798007444,0,0.10389066372112954
5,3,0-4,80+,0.015501925086845263,0,0.06585414590954844
5,3,5-11,0-4,0.13512025075488585,0.07370533921538909,0.21308638546519493
5,3,5-11,5-11,1.0481876482982635,0.803215118229774,1.3221479282371684
5,3,5-11,12-17,0.1601541072494776,0.10507021341967838,0.22394564559354496
5,3,5-11,18-25,0.09038389163487537,0.04497888759542155,0.15195313521394924
5,3,5-11,26-34,0.15388884362089694,0.09013771296261587,0.24929859850936154
5,3,5-11,35-49,0.1804910585812595,0.11707011036579998,0.25988279317694457
5,3,5-11,50-69,0.13204001489071446,0.06601400302749295,0.21092825852875594
5,3,5-11,70-79,0.03877067051359541,0.00943263356534987,0.08356309176161787
5,3,5-11,80+,0.009903822029996612,0,0.031046500990026208
5,3,12-17,0-4,0.0489404540421431,0.02165409282545822,0.0831229705080642
5,3,12-17,5-11,0.17721636223264248,0.11140774007436027,0.2584992234748839
5,3,12-17,12-17,1.0208169660573674,0.7298481912195736,1.3482254949032357
5,3,12-17,18-25,0.10153701781178374,0.050182176809458336,0.16515456807667614
5,3,12-17,26-34,0.14072555872972203,0.0759986428552194,0.21748008810368138
5,3,12-17,35-49,0.22401883843860218,0.1336471370120848,0.3284271766590635
5,3,12-17,50-69,0.16464263121322795,0.08225568604984869,0.27291356112307846
5,3,12-17,70-79,0.04607629642850292,0.01071596814405935,0.0990322541164588
5,3,12-17,80+,0.023693957637163754,0,0.06103354954842709
5,3,18-25,0-4,0.06108806237492479,0.021580174873238572,0.11710650801612348
5,3,18-25,5-11,0.1135226571772592,0.05692322562416685,0.19503502374003587
5,3,18-25,12-17,0.10278340203626295,0.05155604865391266,0.17463504076483063
5,3,18-25,18-25,0.36081709729794803,0.24770202503492683,0.49434234463347004
5,3,18-25,26-34,0.24001017882459044,0.16164882374496284,0.3381217452372702
5,3,18-25,35-49,0.2384923415914063,0.1601711315207661,0.3383219185506825
5,3,18-25,50-69,0.20528948179445813,0.12392942241575,0.30751180216046337
5,3,18-25,70-79,0.05197520700299195,0.008472795901126439,0.1367537464545074
5,3,18-25,80+,0.03439355019215593,0.004463298040903332,0.07756013872075218
5,3,26-34,0-4,0.08258332201225038,0.03826016104980182,0.13753118993471747
5,3,26-34,5-11,0.08435749092228274,0.042905548596465365,0.14312163714299
5,3,26-34,12-17,0.05379659037421247,0.02604221641875381,0.08919270308962664
5,3,26-34,18-25,0.18449560815135688,0.1269746534077385,0.24859343797847752
5,3,26-34,26-34,0.3818005455417515,0.28897096889754725,0.4852856348915147
5,3,26-34,35-49,0.3196647618568602,0.24396989234406055,0.40795453274761473
5,3,26-34,50-69,0.2734735222754759,0.19528148555128746,0.36229822132537093
5,3,26-34,70-79,0.03574269529635366,0.01286210699017436,0.06621376928635943
5,3,26-34,80+,0.016496589406579734,0.002230451839826838,0.03983284635266689
5,3,35-49,0-4,0.07322705304035206,0.04153669341283341,0.11058701789229533
5,3,35-49,5-11,0.0791658479896721,0.05013086460325649,0.1179132979241685
5,3,35-49,12-17,0.08857544584689613,0.05405370263528647,0.12716716630649785
5,3,35-49,18-25,0.10775644361750732,0.07708064208117144,0.14353213604343007
5,3,35-49,26-34,0.18290861010837206,0.141551691292494,0.22973189662750704
5,3,35-49,35-49,0.3506027560976552,0.2859938516914765,0.4274430537017047
5,3,35-49,50-69,0.2904496820135923,0.22929184927946772,0.36771510165572824
5,3,35-49,70-79,0.04703147263994449,0.026987277982520298,0.07301006679398554
5,3,35-49,80+,0.025598834656631615,0.007535818215702375,0.05409306584050953
5,3,50-69,0-4,0.055024626975236586,0.02717839698891411,0.09226555683535004
5,3,50-69,5-11,0.04751425083450076,0.026601010016236607,0.07482993125976163
5,3,50-69,12-17,0.04795593281434286,0.02332145012371609,0.08748510481118559
5,3,50-69,18-25,0.061748148994481285,0.04076649705836717,0.09253320589771369
5,3,50-69,26-34,0.11223018974810114,0.08218718550658001,0.1456388893449007
5,3,50-69,35-49,0.20814724335817147,0.16569630508233293,0.2588590786388176
5,3,50-69,50-69,0.27018467206510355,0.21532923800383483,0.33057167888992356
5,3,50-69,70-79,0.058760230675073716,0.03830321827605329,0.08306241274244751
5,3,50-69,80+,0.045527399990047665,0.022193589327638662,0.07902759797986686
5,3,70-79,0-4,0.024428890524238762,0.005078114970994272,0.057434555386956444
5,3,70-79,5-11,0.03780233523936151,0.013006223958980326,0.07342522134874276
5,3,70-79,12-17,0.026404068679558124,0.007949166718611594,0.05587616666600697
5,3,70-79,18-25,0.03671050885921862,0.009006343569992917,0.09329825985492457
5,3,70-79,26-34,0.04600604186561867,0.01905663014247347,0.08135145689602588
5,3,70-79,35-49,0.1250305881234341,0.07381063172556436,0.19096984848734866
5,3,70-79,50-69,0.15193017310441406,0.10317584957190402,0.21245645853347195
5,3,70-79,70-79,0.13453514629276225,0.08385391399336771,0.19268805961771057
5,3,70-79,80+,0.08208179271824227,0.03488729970063313,0.15261216785991427
5,3,80+,0-4,0.015518085462219418,0,0.050100115807291505
5,3,80+,5-11,0.015551770060130173,0,0.04224143878916622
5,3,80+,12-17,0.016668210552190386,0,0.04471961027498702
5,3,80+,18-25,0.032807988887961284,0.004189750665285351,0.0786396153453146
5,3,80+,26-34,0.038792128581276515,0.0038736741239412662,0.10015791039937422
5,3,80+,35-49,0.07006032057862348,0.02369004029690416,0.14085911339509957
5,3,80+,50-69,0.16654127635195345,0.08518455623335054,0.2852412132526604
5,3,80+,70-79,0.13014919952491869,0.05193793912642926,0.22689734816749832
5,3,80+,80+,0.12262223601781533,0.040000774522842286,0.22912204492886068
5,4,0-4,0-4,0.4313153358196201,0.2379770177506403,0.6930884964816976
5,4,0-4,5-11,0.18212932494987516,0.08115823984522827,0.3099404724883602
5,4,0-4,12-17,0.07830972521560353,0.029907926028951225,0.1345434954046676
5,4,0-4,18-25,0.07952899203485898,0.02236762026733529,0.16632622630461597
5,4,0-4,26-34,0.18454493704572064,0.0882132812924311,0.31592821760641626
5,4,0-4,35-49,0.21590468000928198,0.11855942389638799,0.35079284951943435
5,4,0-4,50-69,0.2019336586706521,0.08793318692116221,0.36666935263613054
5,4,0-4,70-79,0.06104997340769782,0.008467629900372428,0.15176117211387677
5,4,0-4,80+,0.022325883099820396,0,0.08289011647127152
5,4,5-11,0-4,0.14449196696414301,0.07840743798892874,0.22596393323154437
5,4,5-11,5-11,1.2532903263928499,0.9659051549640079,1.5955958951446434
5,4,5-11,12-17,0.16005462303511092,0.10693938541542626,0.2251286648355393
5,4,5-11,18-25,0.10223689848933348,0.05490856931266524,0.17031347332767383
5,4,5-11,26-34,0.11861659125336879,0.06512870873057496,0.19700582952643056
5,4,5-11,35-49,0.2233774847139837,0.14597364913329094,0.32311070872041275
5,4,5-11,50-69,0.16231673073798777,0.08928783316801267,0.25555077474038046
5,4,5-11,70-79,0.05434655946569235,0.01660954322104967,0.11213441599780057
5,4,5-11,80+,0.013451198567834305,0,0.036197226140767036
5,4,12-17,0-4,0.06666343746608396,0.03371311676347034,0.10602536204890431
5,4,12-17,5-11,0.2058603740330685,0.1338790841549921,0.29018753687631094
5,4,12-17,12-17,1.1496092128493316,0.8212209925423549,1.554231407585021
5,4,12-17,18-25,0.1395231858971636,0.06956206942005864,0.22642023657916446
5,4,12-17,26-34,0.12882477594161829,0.07152968596276753,0.19997465497278494
5,4,12-17,35-49,0.29607791596333266,0.1841794438849194,0.43220956489485807
5,4,12-17,50-69,0.21959345772739017,0.11566166375316553,0.35717655860108183
5,4,12-17,70-79,0.08055468004499261,0.02417443230642791,0.16865959726607258
5,4,12-17,80+,0.02657261489862587,0.003085478771609564,0.06668588405872602
5,4,18-25,0-4,0.045380268129990846,0.014318573890392414,0.08663063938704607
5,4,18-25,5-11,0.08860093937259678,0.04089169466717287,0.15540888527608074
5,4,18-25,12-17,0.11832375203694082,0.062473760538159395,0.19225875176603785
5,4,18-25,18-25,0.3751171201645748,0.2590489280772467,0.5063334447242671
5,4,18-25,26-34,0.24071021715974528,0.16360808290144052,0.3304352399781994
5,4,18-25,35-49,0.24996818604464074,0.17544316619962358,0.34272069891280516
5,4,18-25,50-69,0.20147266754933757,0.1292447746208669,0.2980399055139293
5,4,18-25,70-79,0.06564214804274163,0.016661701275335963,0.16432317427718146
5,4,18-25,80+,0.03198580434247513,0.004164959016796769,0.07377372283255171
5,4,26-34,0-4,0.09310986012018828,0.04466555807351027,0.16320714321818786
5,4,26-34,5-11,0.0956259309669163,0.04788588687784323,0.1693302158904093
5,4,26-34,12-17,0.06300992825425347,0.03270038067720616,0.10263026210975208
5,4,26-34,18-25,0.19155901399226402,0.13162645653183572,0.25985299382495386
5,4,26-34,26-34,0.4182837627117111,0.3121569179393121,0.5303666800915451
5,4,26-34,35-49,0.3496150275958927,0.2655409465364278,0.43974814421363584
5,4,26-34,50-69,0.31373801188997974,0.22199909451152322,0.41693367905889617
5,4,26-34,70-79,0.04992907300117935,0.01904895019313347,0.08818787558911279
5,4,26-34,80+,0.016475736332796614,0.0024266010082150836,0.04074124005670096
5,4,35-49,0-4,0.0754867795588016,0.04032081801535602,0.11779870356137116
5,4,35-49,5-11,0.11236785356883049,0.07119134311895746,0.16276056076548637
5,4,35-49,12-17,0.10415094046040158,0.06666565856290756,0.1513175621199834
5,4,35-49,18-25,0.11550627237561129,0.08520586549180884,0.1512001706792735
5,4,35-49,26-34,0.1985883215507107,0.15283252875941133,0.2514909877883361
5,4,35-49,35-49,0.39985804243485185,0.32636272890269946,0.4904660937260171
5,4,35-49,50-69,0.33250980093718674,0.2689651181129263,0.41128964759606035
5,4,35-49,70-79,0.06620382927565029,0.03915801825055607,0.10259545740255965
5,4,35-49,80+,0.026569511687710295,0.007729499490188744,0.05518274151345258
5,4,50-69,0-4,0.04859808898503,0.022003274285554066,0.08209498094710664
5,4,50-69,5-11,0.045153322103415286,0.02449596253710746,0.07153042237577144
5,4,50-69,12-17,0.04971137475633922,0.024670539591769746,0.08705555362853462
5,4,50-69,18-25,0.07006346112590385,0.04582277616615593,0.10800160137187491
5,4,50-69,26-34,0.12315138161523718,0.0896651694517142,0.16016256283440197
5,4,50-69,35-49,0.23255637014120165,0.1876881401718019,0.28571065374443766
5,4,50-69,50-69,0.3176494656128168,0.2586412587132308,0.38727815693888085
5,4,50-69,70-79,0.08450748170344419,0.05672191601727665,0.11642545658114464
5,4,50-69,80+,0.05943258490818951,0.02966256624302912,0.09656156782512548
5,4,70-79,0-4,0.02946825127840895,0.006669484879489042,0.06239119959007213
5,4,70-79,5-11,0.04181717454975507,0.014225545228590066,0.08277250195903693
5,4,70-79,12-17,0.02676344530026017,0.008571230576354163,0.054896372270435104
5,4,70-79,18-25,0.04672112278674408,0.008821676713072992,0.11717496108444778
5,4,70-79,26-34,0.048298123728059764,0.018848564294412517,0.08363705878312562
5,4,70-79,35-49,0.1207426105353962,0.06749535360655753,0.18585011762429293
5,4,70-79,50-69,0.18342219079166974,0.12415139865692398,0.24690715246709777
5,4,70-79,70-79,0.1818516959957929,0.11523039666500919,0.2621909864216003
5,4,70-79,80+,0.11147007711294,0.04983078821511069,0.1887462651209011
5,4,80+,0-4,0.016585074689329928,0,0.05447552406867137
5,4,80+,5-11,0.01690832712920371,0.0029349692271747113,0.042148363006045665
5,4,80+,12-17,0.01592939962871545,0,0.044166084215647536
5,4,80+,18-25,0.034134001929142295,0.004286459018414506,0.08248300644045403
5,4,80+,26-34,0.014245798518100147,0,0.038152577066780026
5,4,80+,35-49,0.08618896104516453,0.025251477419549345,0.17351616958446484
5,4,80+,50-69,0.19120247819691905,0.0920122429121974,0.31498585827138725
5,4,80+,70-79,0.17013236431778622,0.08171840583914307,0.2808938931158585
5,4,80+,80+,0.14942143600268762,0.05537844801375827,0.27162040658801856
5,5,0-4,0-4,0.8787908584120161,0.424952584542896,1.4706658829293058
5,5,0-4,5-11,0.4562943814656522,0.31085584439545305,0.6312577205106302
5,5,0-4,12-17,0.16324831062328493,0.08656838673982131,0.2519120276041381
5,5,0-4,18-25,0.22840984138624726,0.1266518447875149,0.3511375836847551
5,5,0-4,26-34,0.625124147312855,0.4585632738403001,0.8191957262728465
5,5,0-4,35-49,0.8361164976786761,0.6281503530753678,1.067777949137784
5,5,0-4,50-69,0.38294060462105933,0.2063167953428233,0.6032709880446381
5,5,0-4,70-79,0.09047281113827786,0.030011667820369473,0.19184405087320294
5,5,0-4,80+,0.035234253170663594,0,0.12153115503983597
5,5,5-11,0-4,0.2620869450766622,0.17854977384367232,0.3625826094839662
5,5,5-11,5-11,2.5834585801446606,1.8418082918108187,3.488061633202336
5,5,5-11,12-17,0.31328193392088177,0.23653925565619868,0.39934667753268427
5,5,5-11,18-25,0.2010875333688161,0.1277316781189443,0.289451135318766
5,5,5-11,26-34,0.391314066013742,0.30787831596752624,0.4930815182737069
5,5,5-11,35-49,0.9827729371922608,0.8329567830446245,1.1595919902254843
5,5,5-11,50-69,0.31342635372916816,0.21671427197475204,0.43585302811925436
5,5,5-11,70-79,0.09261566531600374,0.039680043284879334,0.17357727940215817
5,5,5-11,80+,0.025063209523795652,0.0028085964471824838,0.06508736144935663
5,5,12-17,0-4,0.10052720853231951,0.05330822862959063,0.15512572739082625
5,5,12-17,5-11,0.3358690694441153,0.2535933645772086,0.428138945932246
5,5,12-17,12-17,2.1426915331879264,1.3475774778415985,3.1133662990619846
5,5,12-17,18-25,0.3696782005377301,0.24184888936546006,0.5413178587984769
5,5,12-17,26-34,0.17575678068442901,0.11382844911292736,0.2434556003509134
5,5,12-17,35-49,0.8896347984191246,0.735091524317188,1.069244372755666
5,5,12-17,50-69,0.5873703471386605,0.4398917149120234,0.7721465742213228
5,5,12-17,70-79,0.10443468204658947,0.047330785280788615,0.18198320740180027
5,5,12-17,80+,0.029242435967668474,0.006368418932451943,0.06452946233148298
5,5,18-25,0-4,0.12450197023180216,0.0690355726961572,0.19139858740700733
5,5,18-25,5-11,0.1908298422718445,0.12121594800135997,0.27468592196104896
5,5,18-25,12-17,0.32722790057732026,0.21407728183295713,0.4791581062177271
5,5,18-25,18-25,0.958588071642865,0.6969338269120433,1.2385841676414155
5,5,18-25,26-34,0.3755723514920548,0.28179603834373557,0.4819268470082463
5,5,18-25,35-49,0.49385613753650254,0.3868488608657945,0.6073821113235586
5,5,18-25,50-69,0.5574224111334697,0.4451171060061295,0.6908922364080546
5,5,18-25,70-79,0.09818813459723312,0.03814125539668058,0.19704529389385064
5,5,18-25,80+,0.03730126812259354,0.007348973769221286,0.08112434024080324
5,5,26-34,0-4,0.2954758926111055,0.2167479743648789,0.38720722833081095
5,5,26-34,5-11,0.32201860907423646,0.2533579947225803,0.40576467463128657
5,5,26-34,12-17,0.13490652006990572,0.08737187774479897,0.18687044509447592
5,5,26-34,18-25,0.32567766790258534,0.2443595121615782,0.41790299794369185
5,5,26-34,26-34,0.8810009299193502,0.7112093804681192,1.0773672650332535
5,5,26-34,35-49,0.6067878972630361,0.5065359881461007,0.7226693010361981
5,5,26-34,50-69,0.6140283789889306,0.5042749655198806,0.7406580403927071
5,5,26-34,70-79,0.09479120814636982,0.05550654432203054,0.1461912650699703
5,5,26-34,80+,0.05402883085464183,0.019653529322156534,0.09614813019069872
5,5,35-49,0-4,0.19917790941672056,0.14963665287347133,0.25436381200586045
5,5,35-49,5-11,0.4075935456153981,0.3454590533552067,0.4809271733850744
5,5,35-49,12-17,0.3441527242418358,0.2843680925143603,0.4136341838448985
5,5,35-49,18-25,0.21583079999154173,0.16906522521512599,0.2654452522174554
5,5,35-49,26-34,0.3058126941166913,0.2552871207562496,0.3642153162614979
5,5,35-49,35-49,0.9008791614435175,0.759744771014046,1.0574775958417402
5,5,35-49,50-69,0.5578776938697407,0.4745591157355947,0.6510256914118611
5,5,35-49,70-79,0.15313174067257632,0.1131424493210698,0.19893347368004782
5,5,35-49,80+,0.07101122444059642,0.03337117029865988,0.12262659797691601
5,5,50-69,0-4,0.06563124887070536,0.035360128380093336,0.10339313166336545
5,5,50-69,5-11,0.09352215218834528,0.06466458510544536,0.1300526032432564
5,5,50-69,12-17,0.16347687982647613,0.12243063574055271,0.21490378827824233
5,5,50-69,18-25,0.17526785163034198,0.13995619360723838,0.21723417567136152
5,5,50-69,26-34,0.22264447132936122,0.182848280217403,0.2685599289573678
5,5,50-69,35-49,0.40136903999899093,0.3414249015484735,0.4683850235418616
5,5,50-69,50-69,0.8411482240764109,0.7238440062717002,0.9786133047056924
5,5,50-69,70-79,0.16873904663816067,0.13588505237616705,0.20806737788946558
5,5,50-69,80+,0.11450051507674126,0.07652120003073416,0.16134015451754002
5,5,70-79,0-4,0.03852191229377623,0.012778500203771005,0.08168420555126944
5,5,70-79,5-11,0.06865527905791408,0.029414510336436113,0.12867149973827877
5,5,70-79,12-17,0.07221037074349941,0.03272642273360878,0.1258305633535875
5,5,70-79,18-25,0.0766985848028149,0.029793623471186328,0.15391977091434597
5,5,70-79,26-34,0.08538902088719151,0.05000093959316416,0.13169078895280129
5,5,70-79,35-49,0.27370365416307085,0.20222784436540198,0.3555684696225304
5,5,70-79,50-69,0.4192046531957308,0.3375842603756443,0.5169094808063996
5,5,70-79,70-79,0.5307879881264564,0.40236609749642294,0.6735494625573666
5,5,70-79,80+,0.2319669474992405,0.1554939488546883,0.31919679625849007
5,5,80+,0-4,0.02317771541242161,0,0.07994534499177394
5,5,80+,5-11,0.02870397034962891,0.00321658202104796,0.0745421567578619
5,5,80+,12-17,0.03123806869812171,0.00680302791225413,0.068933237285445
5,5,80+,18-25,0.04501608687044174,0.00886892211054569,0.09790284704490515
5,5,80+,26-34,0.07519264244075584,0.027352078133907335,0.13381063147982822
5,5,80+,35-49,0.19609123409941298,0.09215154391092106,0.3386225363684783
